SubhaloID,"$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",$R_{1/2M_{sub}}$(kpc),SFR($M_{\odot}/yr$),$V_{max}$(km/s),$\sigma_v$(km/s),M,z,$R_{1/2M_*}$
592651,27677084000.0,5419843000.0,263037600000.0,67.07785,0.9942359,113.145065,57.55161,296149420000.0,0.049,2.919383
593150,39425237000.0,12630775000.0,330183400000.0,54.09439,1.1970689,134.87148,71.52879,382268500000.0,0.049,5.041544
593396,48450830000.0,13122616000.0,372506170000.0,63.21696,0.5082746,145.94939,72.26262,434135240000.0,0.049,3.4930553
593549,3922269000.0,2293440800.0,38347457000.0,10.744926,0.41993356,96.325264,56.203552,44572074000.0,0.049,3.951203
593691,34813882000.0,18186940000.0,397416860000.0,52.808945,2.881989,155.47972,80.49273,450463370000.0,0.049,4.526734
593943,6285786600.0,817205400.0,59719815000.0,27.27606,0.2479698,78.14611,43.793167,66822800000.0,0.049,2.0658517
594619,1986108800.0,1302376000.0,7622937000.0,4.1024942,0.34139067,75.73686,44.458595,10917008000.0,0.049,2.3264887
594794,36743057000.0,14966844000.0,375387880000.0,51.49458,2.4824424,155.00017,77.77593,427146000000.0,0.049,3.1628757
595204,45583684000.0,5832954000.0,334821620000.0,62.99842,1.3085868,124.917496,70.031944,386254370000.0,0.049,5.424741
595205,2740971000.0,311681400.0,34678920000.0,15.318409,0.014954971,72.779526,43.102333,37733417000.0,0.049,1.5173668
595206,1212202500.0,329783970.0,8630708000.0,8.28297,0.054666497,52.116947,30.779764,10172695000.0,0.049,0.6886625
595451,22767247000.0,16789953000.0,327498600000.0,48.576702,1.0895122,150.61215,74.03319,367087850000.0,0.049,5.257348
595667,26745970000.0,6088833500.0,253501210000.0,53.2722,0.35927072,119.55647,62.2966,286350050000.0,0.049,5.0723834
595861,26307950000.0,12895406000.0,285369630000.0,54.379642,0.94440264,139.78229,67.00233,324599600000.0,0.049,3.3351817
595862,3314995200.0,859388500.0,54342463000.0,24.673294,0.24222547,79.87007,41.654236,58516853000.0,0.049,1.3727105
596029,40938310000.0,9516397000.0,359017640000.0,80.06819,0.8416749,133.82591,65.72709,409504650000.0,0.049,2.844526
596030,5186265000.0,845939600.0,18313200000.0,10.105746,0.19521447,72.388306,42.27798,24345403000.0,0.049,2.1554904
596206,23196176000.0,22280930000.0,358656020000.0,44.451145,1.0971591,155.7174,79.92034,404156400000.0,0.049,7.0425563
596344,3176972000.0,1052086600.0,19514266000.0,9.014014,0.18938805,75.315735,43.52867,23743324000.0,0.049,2.6515772
597121,8392677000.0,988042560.0,99041460000.0,30.822718,0.20499118,88.595985,49.36575,108427600000.0,0.049,2.931736
597354,30882486000.0,16985369000.0,401522800000.0,58.25622,1.5257291,148.67307,75.518875,449432680000.0,0.049,5.235107
597499,40100934000.0,14875967000.0,369952030000.0,49.26095,1.387486,145.49757,76.321,424959400000.0,0.049,6.4478936
597590,29061818000.0,17098212000.0,390350180000.0,56.87963,1.5769335,149.71074,74.49728,436554370000.0,0.049,3.5737693
597951,19138558000.0,22700927000.0,395489300000.0,53.209442,0.7639711,177.97572,81.55851,437388970000.0,0.049,3.3669956
598078,26872660000.0,18863580000.0,387080060000.0,50.276844,2.21985,154.8282,79.10622,432842640000.0,0.049,5.966297
598351,22959423000.0,18940873000.0,400633430000.0,51.280525,1.306118,165.51256,80.951836,442589640000.0,0.049,4.284896
598791,37415250000.0,8976341000.0,379580940000.0,63.86873,1.4408263,127.53734,70.97945,425993730000.0,0.049,3.9145641
598792,1074555500.0,1307083800.0,3371788300.0,2.3835778,0.35388088,72.510635,44.474762,5753428000.0,0.049,1.6328377
599154,33041640000.0,16054544000.0,341847900000.0,50.172894,1.3222207,147.71896,76.24673,390970740000.0,0.049,5.4150066
599455,12217247000.0,3052694000.0,97406165000.0,22.632597,0.43781763,103.72381,59.89976,112685960000.0,0.049,3.7990065
599648,40980582000.0,12357203000.0,332978520000.0,64.829475,1.6833074,138.51845,69.82871,386343040000.0,0.049,3.1928127
599837,25241262000.0,16612163000.0,373882850000.0,49.347836,0.9307268,163.33267,78.97565,415799670000.0,0.049,2.8740137
599838,909255300.0,271720030.0,14160967000.0,9.468568,0.02739796,60.14746,32.031082,15341942000.0,0.049,1.2131687
599954,29602900000.0,2673252400.0,200080770000.0,49.16598,0.15428226,104.02732,54.92952,232368440000.0,0.049,3.9387105
599955,16583149000.0,2240584200.0,159290340000.0,39.435165,0.5339797,105.17408,56.630314,178125520000.0,0.049,2.3099883
600649,2709079600.0,343478720.0,21878735000.0,13.38001,0.09946564,63.326412,36.15705,24931293000.0,0.049,1.0587634
600950,24712410000.0,3746619600.0,234212930000.0,60.066673,1.1655668,110.07099,57.758957,262681640000.0,0.049,3.7392364
600951,9867908000.0,3598857500.0,105889400000.0,26.437159,0.49325144,103.65204,59.530136,119370130000.0,0.049,3.0012715
601199,35421170000.0,12400518000.0,359768130000.0,51.154636,1.3770483,142.43213,77.40211,407624940000.0,0.049,6.131719
601491,13714566000.0,4560833000.0,106562760000.0,28.679022,0.69171536,106.68894,56.506065,124853445000.0,0.049,2.6932502
601750,35116188000.0,2978120700.0,268089160000.0,74.01997,0.24778856,99.51418,57.733208,306189470000.0,0.049,4.4479046
601751,5208670700.0,474904300.0,36612784000.0,16.295738,0.20354791,75.28202,43.88378,42298780000.0,0.049,1.611908
602294,31587930000.0,11723890000.0,350123330000.0,59.06337,1.3607172,138.01967,70.761925,393469850000.0,0.049,3.5106838
602623,26289100000.0,15954471000.0,384311260000.0,51.860302,1.4690119,156.80655,79.284,426591320000.0,0.049,4.342175
602773,26977580000.0,15407271000.0,381160460000.0,53.042454,1.4101012,152.0392,76.592545,423591670000.0,0.049,3.0528026
602931,23486235000.0,15749688000.0,268310150000.0,43.179348,1.6271552,147.67188,72.59166,307567500000.0,0.049,5.5744996
603065,26054801000.0,16105641000.0,361863970000.0,53.75217,0.88891035,156.36055,76.12552,404075740000.0,0.049,3.0049667
603335,21644386000.0,7735907000.0,263117030000.0,46.600567,1.4006183,131.54233,66.66978,292515500000.0,0.049,4.287779
603336,9970523000.0,1007913540.0,74348590000.0,23.265741,0.20224258,89.737015,48.018124,85332000000.0,0.049,3.2134602
603337,2125995900.0,151881200.0,25584482000.0,21.09436,0.054908935,53.36328,29.349194,27862360000.0,0.049,0.66450346
603470,32696852000.0,12311426000.0,350288480000.0,62.020794,1.7114111,139.99216,70.41623,395318820000.0,0.049,5.133613
603471,136835520.0,305532260.0,3429414100.0,3.5464003,0.016739657,48.503986,28.83543,3871782000.0,0.049,0.68990266
603635,5851684000.0,4302499300.0,63729115000.0,14.5106535,0.8953835,105.97732,61.57144,73893520000.0,0.049,4.428026
603813,31506123000.0,14019886000.0,337731060000.0,46.8899,1.7115322,146.97816,76.33748,383281430000.0,0.049,6.14224
603969,10239355000.0,2273179400.0,122467020000.0,38.53482,0.36850917,95.30263,50.51941,134988055000.0,0.049,3.3840673
604140,37390467000.0,9967879000.0,355196670000.0,60.254086,0.3744866,134.83197,69.59985,402590530000.0,0.049,3.979087
604270,39307570000.0,8890082000.0,309958600000.0,53.507458,1.3431064,127.97963,68.150604,358173470000.0,0.049,4.951891
604271,2356577000.0,346908030.0,16982361000.0,12.373781,0.07707114,58.56973,33.27489,19685847000.0,0.049,0.87097883
604274,202517180.0,153169380.0,273155230.0,0.7584986,0.124534726,43.1347,20.19248,628841800.0,0.049,0.59416664
604410,18512843000.0,3503374000.0,169447900000.0,47.886047,0.5511719,102.47287,53.348354,191474610000.0,0.049,2.5638723
604562,37299343000.0,8530999000.0,301091500000.0,55.375202,0.9048196,124.0783,67.15677,346946240000.0,0.049,4.1323123
604853,27842875000.0,17336214000.0,337254600000.0,44.07904,1.5422881,152.22047,78.042946,382457480000.0,0.049,6.084529
604999,3864888000.0,2375406600.0,57606717000.0,20.573017,0.1056639,90.88405,47.209293,63850630000.0,0.049,2.4127035
605156,28137240000.0,8879628000.0,336956980000.0,64.09553,1.3914326,124.79671,66.29499,373990420000.0,0.049,5.005978
605701,27985957000.0,13442270000.0,305553640000.0,51.551006,1.5475004,150.38477,70.92942,347018530000.0,0.049,3.8600395
606255,30988055000.0,14604925000.0,344787260000.0,46.437366,1.557299,150.50055,76.808426,390401950000.0,0.049,5.829111
606364,21176127000.0,15287646000.0,348076900000.0,54.644203,0.6284625,151.10025,73.38852,384573960000.0,0.049,3.375646
606491,31862596000.0,13016924000.0,318324340000.0,52.300632,1.0998714,134.49835,70.07588,363233800000.0,0.049,3.2927454
606677,38239597000.0,9785944000.0,297767340000.0,59.900043,1.0661204,125.75977,65.377914,345815420000.0,0.049,5.363011
606919,5251163000.0,1200774500.0,54106518000.0,23.08514,0.20544834,76.490814,44.33896,60565328000.0,0.049,2.1182024
606920,2107174000.0,377213540.0,22665988000.0,15.941521,0.07566788,59.717064,32.585518,25150374000.0,0.049,0.77658814
607369,29689364000.0,12233876000.0,322689340000.0,52.78973,1.1322397,138.42252,70.85819,364636100000.0,0.049,5.880488
607828,31586548000.0,3488070000.0,256680150000.0,62.094116,1.0875878,109.01371,60.741272,291762270000.0,0.049,3.5300267
607829,2768623400.0,443527740.0,24690602000.0,15.079693,0.08757601,63.551926,38.012783,27902755000.0,0.049,1.1071153
608038,27520238000.0,7114530300.0,294406460000.0,63.3215,0.9332958,127.25545,65.185715,329065200000.0,0.049,2.6334586
608559,31089619000.0,12398947000.0,313689300000.0,45.008434,1.3484824,141.77002,73.62784,357198300000.0,0.049,4.7566442
608682,35960304000.0,7035380000.0,320967840000.0,48.07351,1.2003677,137.37883,80.96255,363985900000.0,0.049,3.5730739
609112,3222218800.0,2284132000.0,80599410000.0,23.746565,0.0996056,89.36049,50.210987,86112510000.0,0.049,4.4512877
609394,30379262000.0,13066966000.0,317427700000.0,50.67494,0.8743536,139.23315,72.21988,360891020000.0,0.049,6.0856557
609545,27594732000.0,10658174000.0,329523660000.0,60.780014,1.0254303,124.70707,65.87955,367798320000.0,0.049,4.7127976
609925,28747380000.0,10407021000.0,332996640000.0,56.19553,1.5429736,139.2752,71.54327,372196400000.0,0.049,3.080023
610035,22488450000.0,16141884000.0,329583130000.0,43.39112,0.40671396,147.20523,76.37318,368239280000.0,0.049,5.755393
610484,28581845000.0,11790877000.0,330764260000.0,54.024403,1.5122216,134.1398,70.5681,371163140000.0,0.049,4.394613
611000,28717853000.0,10661651000.0,324111400000.0,51.471165,1.9389161,137.26799,71.605484,363512800000.0,0.049,4.6998744
611152,4037516000.0,904394800.0,40730080000.0,20.788458,0.09739806,69.66718,39.20636,45676544000.0,0.049,2.5854752
611557,22472507000.0,5312770000.0,197294310000.0,55.99472,1.4931034,117.43517,56.29345,225091780000.0,0.049,2.7907903
611558,7537355300.0,1057115900.0,56758665000.0,18.7661,0.22818786,87.46002,50.625668,65358115000.0,0.049,2.9430585
611841,17638466000.0,9949652000.0,289255520000.0,54.06489,0.5736321,139.02292,64.524864,316886160000.0,0.049,3.2014256
611842,1627316000.0,303506270.0,45895074000.0,26.697748,0.049184576,67.10947,35.834694,47825895000.0,0.049,1.2809484
612011,29322158000.0,11527692000.0,308108200000.0,45.185642,0.5985258,137.7281,72.65539,348980250000.0,0.049,5.942505
612201,12407595000.0,1715469000.0,132015650000.0,42.58852,0.23835023,92.93773,50.04148,146144360000.0,0.049,4.067383
612203,4477523000.0,744025150.0,29434065000.0,13.712447,0.19641823,73.88873,41.735752,34655617000.0,0.049,2.1502552
612500,32074830000.0,8801558000.0,287369760000.0,47.703655,0.691609,129.79454,68.85567,328271200000.0,0.049,3.46796
612625,19712823000.0,5017878000.0,207292630000.0,66.084465,0.45168528,110.96269,54.19179,232039890000.0,0.049,2.4662263
612779,28423942000.0,8781120000.0,326979060000.0,51.948864,1.5191516,134.94641,71.12998,364219270000.0,0.049,2.5410235
613025,32332510000.0,12215021000.0,293713580000.0,38.969727,0.96310735,143.36478,75.35308,338293800000.0,0.049,5.3126764
613101,21729278000.0,8562564600.0,270715010000.0,51.43854,0.82771224,132.44955,66.04266,301029100000.0,0.049,3.2200491
613102,2709513000.0,352040220.0,54095170000.0,25.587738,0.03770603,69.81934,39.86103,57160160000.0,0.049,1.361638
613268,25107462000.0,9365668000.0,327469100000.0,53.087196,1.0912632,126.56684,70.22751,361974820000.0,0.049,3.5673766
613388,37755330000.0,7244484000.0,262867000000.0,51.996037,1.2709198,120.12474,66.44812,307880230000.0,0.049,5.771386
613559,28016263000.0,2431663600.0,240891150000.0,62.47626,0.2257626,100.17955,56.792675,271346060000.0,0.049,3.9910152
613560,3310648300.0,1095287900.0,48341670000.0,16.709135,0.17947271,82.749985,48.84859,52753970000.0,0.049,1.7058846
613717,25245204000.0,15530281000.0,274258760000.0,44.840225,2.0969558,146.74869,70.475716,315053600000.0,0.049,5.580478
613841,19810790000.0,13900425000.0,317008000000.0,45.87537,1.1223434,148.49495,75.452286,350746640000.0,0.049,4.9950314
613929,22026117000.0,10508350000.0,312483700000.0,62.373833,1.2262527,132.61382,64.67449,345042450000.0,0.049,3.3975203
614151,23796781000.0,12478723000.0,302172770000.0,47.473045,0.95525455,137.66241,71.56594,338476600000.0,0.049,3.6898837
614390,25968126000.0,4435474400.0,202983390000.0,52.37261,1.6527075,100.19624,60.166702,233396470000.0,0.049,4.3214483
614391,5874601500.0,398630430.0,39737737000.0,22.06613,0.1317537,67.67713,37.91223,46010970000.0,0.049,0.75725865
614768,37570450000.0,8214970400.0,259707570000.0,48.614212,1.8303199,129.58759,67.20267,305520640000.0,0.049,4.5140295
614895,23317588000.0,13055904000.0,280896630000.0,46.177258,1.4412634,133.62749,69.593346,317290280000.0,0.049,4.874687
615066,26639368000.0,9076351000.0,312695600000.0,50.603554,1.4478203,138.0552,69.53312,348438230000.0,0.049,3.8178911
615230,19255273000.0,8270155000.0,230862450000.0,44.42552,0.45990846,124.70258,64.857605,258404660000.0,0.049,5.9443145
615232,2410804200.0,242787100.0,27576883000.0,21.216663,0.032206196,56.97441,31.261549,30230473000.0,0.049,0.8838085
615353,39811265000.0,9309718000.0,218462040000.0,39.872585,0.8223491,124.26078,68.41101,267596330000.0,0.049,5.59968
615563,35500806000.0,7634675700.0,283998880000.0,48.802986,1.2171242,126.92332,67.82921,327155740000.0,0.049,5.8244753
615684,29959110000.0,9687905000.0,281198360000.0,43.461807,0.6866051,137.34573,71.66046,320876350000.0,0.049,3.5649512
615685,1077374600.0,418012350.0,11482502000.0,7.480721,0.041921508,62.149868,34.342285,12977889000.0,0.049,1.1873127
615768,24250149000.0,11281033000.0,300429930000.0,47.228508,1.1194983,135.64886,70.915565,335991440000.0,0.049,4.323016
615867,16598328000.0,10839561000.0,303259030000.0,51.376545,1.0982262,137.9108,70.04676,330720540000.0,0.049,4.10664
616397,2829354800.0,675590460.0,31489536000.0,17.711937,0.0908153,67.075745,35.838173,34994480000.0,0.049,2.0316818
616760,25484409000.0,12931797000.0,290937140000.0,40.82153,0.5921978,141.91638,74.05783,329374900000.0,0.049,5.8628855
616843,22453385000.0,9813421000.0,309560670000.0,56.32632,0.8786075,129.99727,65.95096,341856200000.0,0.049,2.7777996
617005,15435152000.0,16314787000.0,274650370000.0,38.12333,1.561916,156.32196,76.20309,306435950000.0,0.049,3.709994
617109,25790032000.0,3832904700.0,187760210000.0,54.205475,0.7682066,105.97997,53.033123,217394280000.0,0.049,3.9317183
617112,897501440.0,141659330.0,22315240000.0,18.374857,0.01756417,55.020103,30.047682,23354403000.0,0.049,0.49895293
617566,16307498000.0,1101170700.0,117836080000.0,42.099545,0.4467394,83.168724,49.973194,135249540000.0,0.049,3.282623
617822,30424752000.0,8954333000.0,274648970000.0,51.813755,1.0615642,124.20401,65.09924,314044840000.0,0.049,4.826316
617980,139971580.0,150474240.0,954228300.0,1.4007125,0.03892662,44.526237,25.710966,1244674200.0,0.049,0.54372686
618075,25931375000.0,12349923000.0,290435730000.0,43.254604,0.8700303,138.38701,72.23444,328748340000.0,0.049,5.2491302
618184,2636246000.0,522061250.0,22599740000.0,13.144381,0.0689325,64.98905,39.832302,25761114000.0,0.049,2.4531753
618363,20752163000.0,1682214800.0,139141280000.0,60.54097,0.36178106,90.46431,45.159508,161580990000.0,0.049,3.7713933
618366,4407577600.0,451639330.0,20726675000.0,13.895658,0.071486875,63.0699,33.67263,25585891000.0,0.049,1.8307338
618835,29860272000.0,2492700200.0,232717840000.0,63.877426,0.662562,99.349556,57.471508,265078730000.0,0.049,3.9975893
618836,3605563000.0,326295330.0,30015314000.0,13.691338,0.03649466,73.130196,43.894722,33950140000.0,0.049,1.6665236
619043,15825269000.0,15645881000.0,291922640000.0,51.19376,0.7625008,137.72137,68.448235,323411970000.0,0.049,5.5372033
619179,32412563000.0,3351394800.0,212078280000.0,57.243908,1.065652,109.90938,58.223545,247858870000.0,0.049,3.1617494
619378,19423406000.0,12468303000.0,300156780000.0,49.25888,0.73346156,144.8568,71.26873,332072750000.0,0.049,3.2946165
619475,24540293000.0,9989663000.0,291040600000.0,46.48319,1.1917896,138.81006,70.66681,325593400000.0,0.049,5.219132
619593,11618488000.0,6822357500.0,176183310000.0,38.99669,0.8182564,121.55861,60.136276,194641400000.0,0.049,4.0216546
619594,8140252000.0,1391465200.0,47785378000.0,19.658386,0.2997069,79.33602,45.03513,57322926000.0,0.049,2.7813864
619753,9918450000.0,3729097200.0,186331350000.0,46.37515,0.6171889,108.47851,54.502243,199991970000.0,0.049,4.0035553
620057,21261770000.0,9637619000.0,301196770000.0,52.31726,0.76047164,133.9681,68.3437,332118650000.0,0.049,4.10046
620404,23087213000.0,3042261800.0,215884300000.0,62.976208,0.4381973,93.79531,54.437477,242023120000.0,0.049,3.0387964
620405,3226776800.0,779346700.0,48053543000.0,20.04011,0.15855372,75.325226,45.439667,52064465000.0,0.049,1.667871
620556,32508305000.0,5249984000.0,235891340000.0,56.901836,1.1401532,115.73043,60.27673,273665920000.0,0.049,3.743295
620557,1688839000.0,287260100.0,20330100000.0,14.586315,0.061553746,59.810867,33.65431,22306200000.0,0.049,0.99594796
620739,23332418000.0,11998832000.0,264512730000.0,39.875282,1.2323525,144.9627,73.15187,299883660000.0,0.049,2.7100365
620960,20829170000.0,10400628000.0,301556560000.0,51.520893,0.9057329,143.41498,70.474075,332814780000.0,0.049,3.4114647
621343,3646079500.0,1531328100.0,43813286000.0,16.019962,0.11656454,82.190636,46.611973,48997410000.0,0.049,2.5798879
621968,25530505000.0,10110667000.0,264884800000.0,45.77542,0.80422574,131.29608,68.055756,300548030000.0,0.049,5.2978973
622076,21099282000.0,10201086000.0,289040430000.0,52.2669,1.1615307,135.20424,68.56524,320360970000.0,0.049,4.2139564
622218,14910461000.0,7622507000.0,209911630000.0,47.904327,0.27963278,121.127365,59.97298,232465700000.0,0.049,2.8347447
622219,8024974300.0,616208450.0,63390167000.0,30.980906,0.09578879,76.43128,39.214615,72033165000.0,0.049,2.2438629
622353,33981989000.0,5602529300.0,247771770000.0,54.24049,1.2091306,115.271515,61.269943,287366770000.0,0.049,5.5598793
622501,27556493000.0,3091374300.0,196076930000.0,58.543556,0.8274526,98.05534,54.738266,226731590000.0,0.049,4.0899425
622502,5334097400.0,794733400.0,50581365000.0,20.061031,0.12920965,78.05333,44.93383,56714744000.0,0.049,2.1117857
622682,22486317000.0,10010840000.0,252542450000.0,50.352013,1.1355721,130.30106,65.004745,285072420000.0,0.049,3.149392
