,SubhaloID,$z$
14083,463253.0,2.208
14084,463286.0,2.208
14085,463378.0,2.208
14086,463407.0,2.208
14087,463460.0,2.208
14088,463499.0,2.208
14089,463599.0,2.208
14090,463621.0,2.208
14091,463654.0,2.208
14092,463790.0,2.208
14093,463830.0,2.208
14094,463902.0,2.208
14095,463971.0,2.208
14096,464001.0,2.208
14097,464027.0,2.208
14098,464161.0,2.208
14099,464196.0,2.208
14100,464233.0,2.208
14101,464262.0,2.208
14102,464405.0,2.208
14103,464593.0,2.208
14104,464782.0,2.208
14105,464800.0,2.208
14106,464825.0,2.208
14107,464840.0,2.208
14108,464913.0,2.208
14109,464931.0,2.208
14110,465089.0,2.208
14111,465187.0,2.208
14112,465255.0,2.208
14113,465369.0,2.208
14114,465689.0,2.208
14115,465712.0,2.208
14116,465765.0,2.208
14117,465793.0,2.208
14118,465831.0,2.208
14119,465916.0,2.208
14120,465969.0,2.208
14121,466011.0,2.208
14122,466381.0,2.208
14123,466481.0,2.208
14124,466552.0,2.208
14125,466676.0,2.208
14126,466696.0,2.208
14127,466794.0,2.208
14128,467068.0,2.208
14129,467088.0,2.208
14130,467244.0,2.208
14131,467318.0,2.208
14132,467329.0,2.208
14133,467348.0,2.208
14134,467370.0,2.208
14135,467401.0,2.208
14136,467430.0,2.208
14137,467448.0,2.208
14138,467510.0,2.208
14139,467568.0,2.208
14140,467595.0,2.208
14141,467605.0,2.208
14142,467668.0,2.208
14143,467688.0,2.208
14144,467711.0,2.208
14145,467824.0,2.208
14146,467983.0,2.208
14147,468221.0,2.208
14148,468290.0,2.208
14149,468568.0,2.208
14150,468650.0,2.208
14151,468821.0,2.208
14152,468855.0,2.208
14153,468870.0,2.208
14154,469017.0,2.208
14155,469087.0,2.208
14156,469268.0,2.208
14157,469346.0,2.208
14158,469443.0,2.208
14159,469469.0,2.208
14160,469501.0,2.208
14161,469518.0,2.208
14162,469751.0,2.208
14163,469845.0,2.208
14164,470126.0,2.208
14165,470147.0,2.208
14166,470161.0,2.208
14167,470173.0,2.208
14168,470383.0,2.208
14169,470406.0,2.208
14170,470428.0,2.208
14171,470474.0,2.208
14172,470611.0,2.208
14173,470674.0,2.208
14174,470738.0,2.208
14175,470952.0,2.208
14176,471057.0,2.208
14177,471175.0,2.208
14178,471197.0,2.208
14179,471213.0,2.208
14180,471319.0,2.208
14181,471347.0,2.208
14182,471369.0,2.208
14183,471438.0,2.208
14184,471668.0,2.208
14185,471686.0,2.208
14186,471926.0,2.208
14187,472039.0,2.208
14188,472087.0,2.208
14189,472138.0,2.208
14190,472290.0,2.208
14191,472314.0,2.208
14192,472338.0,2.208
14193,472652.0,2.208
14194,472675.0,2.208
14195,472691.0,2.208
14196,472834.0,2.208
14197,473138.0,2.208
14198,473395.0,2.208
14199,473412.0,2.208
14200,473485.0,2.208
14201,473610.0,2.208
14202,473620.0,2.208
14203,473755.0,2.208
14204,473843.0,2.208
14205,473867.0,2.208
14206,474017.0,2.208
14207,474210.0,2.208
14208,474356.0,2.208
14209,474501.0,2.208
14210,474685.0,2.208
14211,474709.0,2.208
14212,474731.0,2.208
14213,474760.0,2.208
14214,474808.0,2.208
14215,474871.0,2.208
14216,474976.0,2.208
14217,475049.0,2.208
14218,475077.0,2.208
14219,475094.0,2.208
14220,475190.0,2.208
14221,475269.0,2.208
14222,475393.0,2.208
14223,475536.0,2.208
14224,475549.0,2.208
14225,475712.0,2.208
14226,475735.0,2.208
14227,476009.0,2.208
14228,476165.0,2.208
14229,476193.0,2.208
14230,476214.0,2.208
14231,476247.0,2.208
14232,476660.0,2.208
14233,476786.0,2.208
14234,477037.0,2.208
14235,477103.0,2.208
14236,477237.0,2.208
14237,477281.0,2.208
14238,477301.0,2.208
14239,477327.0,2.208
14240,477361.0,2.208
14241,477415.0,2.208
14242,477510.0,2.208
14243,477822.0,2.208
14244,477976.0,2.208
14245,478031.0,2.208
14246,478187.0,2.208
14247,478215.0,2.208
14248,478241.0,2.208
14249,478354.0,2.208
14250,478469.0,2.208
14251,478750.0,2.208
14252,478773.0,2.208
14253,478795.0,2.208
14254,478815.0,2.208
14255,478956.0,2.208
14256,479087.0,2.208
14257,479300.0,2.208
14258,479349.0,2.208
14259,479417.0,2.208
14260,479558.0,2.208
14261,479657.0,2.208
14262,479791.0,2.208
14263,479858.0,2.208
14264,479916.0,2.208
14265,480046.0,2.208
14266,480117.0,2.208
14267,480224.0,2.208
14268,480272.0,2.208
14269,480283.0,2.208
14270,480492.0,2.208
14271,480687.0,2.208
14272,480738.0,2.208
14273,481007.0,2.208
14274,481407.0,2.208
14275,481644.0,2.208
14276,481740.0,2.208
14277,481760.0,2.208
14278,481786.0,2.208
14279,481884.0,2.208
14280,482275.0,2.208
14281,482564.0,2.208
14282,482708.0,2.208
14283,482843.0,2.208
14284,482904.0,2.208
14285,482937.0,2.208
14286,483012.0,2.208
14287,483203.0,2.208
14288,483222.0,2.208
14289,483241.0,2.208
14290,483278.0,2.208
14291,483399.0,2.208
14292,483420.0,2.208
14293,483483.0,2.208
14294,483500.0,2.208
14295,483567.0,2.208
14296,483723.0,2.208
14297,483772.0,2.208
14298,483833.0,2.208
14299,483931.0,2.208
14300,484154.0,2.208
14301,484335.0,2.208
14302,484389.0,2.208
14303,484583.0,2.208
14304,484696.0,2.208
14305,484799.0,2.208
14306,484914.0,2.208
14307,485060.0,2.208
14308,485144.0,2.208
14309,485203.0,2.208
14310,485228.0,2.208
14311,485463.0,2.208
14312,485525.0,2.208
14313,485539.0,2.208
14314,485557.0,2.208
14315,485577.0,2.208
14316,485647.0,2.208
14317,485888.0,2.208
14318,485946.0,2.208
14319,485994.0,2.208
14320,486099.0,2.208
14321,486699.0,2.208
14322,486722.0,2.208
14323,486746.0,2.208
14324,486856.0,2.208
14325,486958.0,2.208
14326,486994.0,2.208
14327,487059.0,2.208
14328,487196.0,2.208
14329,487709.0,2.208
14330,487757.0,2.208
14331,487846.0,2.208
14332,487896.0,2.208
14333,488007.0,2.208
14334,488019.0,2.208
14335,488155.0,2.208
14336,488541.0,2.208
14337,488566.0,2.208
14338,488643.0,2.208
14339,488731.0,2.208
14340,488790.0,2.208
14341,488863.0,2.208
14342,489055.0,2.208
14343,489117.0,2.208
14344,489140.0,2.208
14345,489264.0,2.208
14346,489285.0,2.208
14347,489463.0,2.208
14348,489542.0,2.208
14349,489566.0,2.208
14350,489755.0,2.208
14351,489818.0,2.208
14352,489869.0,2.208
14353,490052.0,2.208
14354,490092.0,2.208
14355,490108.0,2.208
14356,490269.0,2.208
14357,490468.0,2.208
14358,490986.0,2.208
14359,491092.0,2.208
14360,491272.0,2.208
14361,491358.0,2.208
14362,491416.0,2.208
14363,491700.0,2.208
14364,491732.0,2.208
14365,491780.0,2.208
14366,491892.0,2.208
14367,491983.0,2.208
14368,492102.0,2.208
14369,492378.0,2.208
14370,492908.0,2.208
14371,492933.0,2.208
14372,493090.0,2.208
14373,493143.0,2.208
14374,493262.0,2.208
14375,493302.0,2.208
14376,493580.0,2.208
14377,493616.0,2.208
14378,493838.0,2.208
14379,493998.0,2.208
14380,494155.0,2.208
14381,494208.0,2.208
14382,494633.0,2.208
14383,494655.0,2.208
14384,494708.0,2.208
14385,494748.0,2.208
14386,494852.0,2.208
14387,494922.0,2.208
14388,494986.0,2.208
14389,495035.0,2.208
14390,495093.0,2.208
14391,495118.0,2.208
14392,495177.0,2.208
14393,495195.0,2.208
14394,495260.0,2.208
14395,495285.0,2.208
14396,495411.0,2.208
14397,495425.0,2.208
14398,495439.0,2.208
14399,495462.0,2.208
14400,495512.0,2.208
14401,495702.0,2.208
14402,495785.0,2.208
14403,496160.0,2.208
14404,496206.0,2.208
14405,496899.0,2.208
14406,496995.0,2.208
14407,497076.0,2.208
14408,497324.0,2.208
14409,497334.0,2.208
14410,497667.0,2.208
14411,497713.0,2.208
14412,497731.0,2.208
14413,497957.0,2.208
14414,498390.0,2.208
14415,498514.0,2.208
14416,498563.0,2.208
14417,498697.0,2.208
14418,498753.0,2.208
14419,498972.0,2.208
14420,499099.0,2.208
14421,499267.0,2.208
14422,499313.0,2.208
14423,499834.0,2.208
14424,499998.0,2.208
14425,500130.0,2.208
14426,500200.0,2.208
14427,500693.0,2.208
14428,500849.0,2.208
14429,500988.0,2.208
14430,501110.0,2.208
14431,501281.0,2.208
14432,501303.0,2.208
14433,501534.0,2.208
14434,501685.0,2.208
14435,502042.0,2.208
14436,502600.0,2.208
14437,502771.0,2.208
14438,502928.0,2.208
14439,503055.0,2.208
14440,504263.0,2.208
14441,504295.0,2.208
14442,504512.0,2.208
14443,505811.0,2.208
14444,505966.0,2.208
14445,506083.0,2.208
14446,506221.0,2.208
14447,506284.0,2.208
14448,506403.0,2.208
14449,506915.0,2.208
14450,506971.0,2.208
14451,507027.0,2.208
14452,507118.0,2.208
14453,507136.0,2.208
14454,507221.0,2.208
14455,507439.0,2.208
14456,507455.0,2.208
14457,507558.0,2.208
14458,507678.0,2.208
14459,508132.0,2.208
14460,508169.0,2.208
14461,508641.0,2.208
14462,508655.0,2.208
14463,509154.0,2.208
14464,509280.0,2.208
14465,509991.0,2.208
14466,510432.0,2.208
14467,510457.0,2.208
14468,511615.0,2.208
14469,511634.0,2.208
14470,511885.0,2.208
14471,512137.0,2.208
14472,512441.0,2.208
14473,512875.0,2.208
14474,513501.0,2.208
14475,513538.0,2.208
14476,513803.0,2.208
14477,513832.0,2.208
14478,515108.0,2.208
14479,515178.0,2.208
14480,515187.0,2.208
14481,515225.0,2.208
14482,515985.0,2.208
14483,516176.0,2.208
14484,517083.0,2.208
14485,517497.0,2.208
14486,517800.0,2.208
14487,518045.0,2.208
14488,518111.0,2.208
14489,518483.0,2.208
14490,518528.0,2.208
14491,518608.0,2.208
14492,518697.0,2.208
14493,518905.0,2.208
14494,519729.0,2.208
14495,520665.0,2.208
14496,520741.0,2.208
14497,520868.0,2.208
14498,521189.0,2.208
14499,522387.0,2.208
14500,522458.0,2.208
14501,522572.0,2.208
14502,522779.0,2.208
14503,523194.0,2.208
14504,523932.0,2.208
14505,524055.0,2.208
14506,524982.0,2.208
14507,525049.0,2.208
14508,525388.0,2.208
14509,525406.0,2.208
14510,526400.0,2.208
14511,526472.0,2.208
14512,526535.0,2.208
14513,526952.0,2.208
14514,527097.0,2.208
14515,527257.0,2.208
14516,527610.0,2.208
14517,528357.0,2.208
14518,529008.0,2.208
14519,529115.0,2.208
14520,529295.0,2.208
14521,529304.0,2.208
14522,529813.0,2.208
14523,530016.0,2.208
14524,531351.0,2.208
14525,532383.0,2.208
14526,533335.0,2.208
14527,536212.0,2.208
14528,538082.0,2.208
14529,538237.0,2.208
14530,538249.0,2.208
14531,538655.0,2.208
14532,538833.0,2.208
14533,539140.0,2.208
14534,539149.0,2.208
14535,539532.0,2.208
14536,541183.0,2.208
14537,545999.0,2.208
14538,547010.0,2.208
14539,547196.0,2.208
14540,551674.0,2.208
14541,553831.0,2.208
14542,564266.0,2.208
14543,566865.0,2.208
14544,571366.0,2.208
14545,0.0,2.103
14546,2.0,2.103
14547,3.0,2.103
14548,4.0,2.103
14549,5.0,2.103
14550,6.0,2.103
14551,7.0,2.103
14552,8.0,2.103
14553,9.0,2.103
14554,10.0,2.103
14555,12.0,2.103
14556,15.0,2.103
14557,16.0,2.103
14558,18.0,2.103
14559,20.0,2.103
14560,26.0,2.103
14561,29.0,2.103
14562,45.0,2.103
14563,7466.0,2.103
14564,7467.0,2.103
14565,7468.0,2.103
14566,7469.0,2.103
14567,7470.0,2.103
14568,7471.0,2.103
14569,7472.0,2.103
14570,7473.0,2.103
14571,7474.0,2.103
14572,7477.0,2.103
14573,7478.0,2.103
14574,7479.0,2.103
14575,7480.0,2.103
14576,7481.0,2.103
14577,7487.0,2.103
14578,7516.0,2.103
14579,14355.0,2.103
14580,14356.0,2.103
14581,14357.0,2.103
14582,14358.0,2.103
14583,14359.0,2.103
14584,14360.0,2.103
14585,14361.0,2.103
14586,14362.0,2.103
14587,14363.0,2.103
14588,14364.0,2.103
14589,14365.0,2.103
14590,14366.0,2.103
14591,14367.0,2.103
14592,14368.0,2.103
14593,14371.0,2.103
14594,14373.0,2.103
14595,14375.0,2.103
14596,14457.0,2.103
14597,20551.0,2.103
14598,20553.0,2.103
14599,20554.0,2.103
14600,20555.0,2.103
14601,20556.0,2.103
14602,20557.0,2.103
14603,20558.0,2.103
14604,20559.0,2.103
14605,23892.0,2.103
14606,23895.0,2.103
14607,23896.0,2.103
14608,23897.0,2.103
14609,23898.0,2.103
14610,23899.0,2.103
14611,23900.0,2.103
14612,23901.0,2.103
14613,23902.0,2.103
14614,23903.0,2.103
14615,23904.0,2.103
14616,23905.0,2.103
14617,23906.0,2.103
14618,23908.0,2.103
14619,23909.0,2.103
14620,23911.0,2.103
14621,23913.0,2.103
14622,27674.0,2.103
14623,27677.0,2.103
14624,27678.0,2.103
14625,27679.0,2.103
14626,27680.0,2.103
14627,27681.0,2.103
14628,27683.0,2.103
14629,27686.0,2.103
14630,27697.0,2.103
14631,27704.0,2.103
14632,31234.0,2.103
14633,31235.0,2.103
14634,31238.0,2.103
14635,31239.0,2.103
14636,31240.0,2.103
14637,33608.0,2.103
14638,33609.0,2.103
14639,33610.0,2.103
14640,33611.0,2.103
14641,33612.0,2.103
14642,33613.0,2.103
14643,33614.0,2.103
14644,33615.0,2.103
14645,33617.0,2.103
14646,33620.0,2.103
14647,33622.0,2.103
14648,36026.0,2.103
14649,36027.0,2.103
14650,36028.0,2.103
14651,36029.0,2.103
14652,36030.0,2.103
14653,36031.0,2.103
14654,36032.0,2.103
14655,36033.0,2.103
14656,36034.0,2.103
14657,36035.0,2.103
14658,36037.0,2.103
14659,36040.0,2.103
14660,38827.0,2.103
14661,38828.0,2.103
14662,38829.0,2.103
14663,38830.0,2.103
14664,38834.0,2.103
14665,38840.0,2.103
14666,38845.0,2.103
14667,41187.0,2.103
14668,41188.0,2.103
14669,41189.0,2.103
14670,41190.0,2.103
14671,41191.0,2.103
14672,41192.0,2.103
14673,41202.0,2.103
14674,43204.0,2.103
14675,43205.0,2.103
14676,43206.0,2.103
14677,43208.0,2.103
14678,43217.0,2.103
14679,45242.0,2.103
14680,45243.0,2.103
14681,45244.0,2.103
14682,45248.0,2.103
14683,47370.0,2.103
14684,47371.0,2.103
14685,47372.0,2.103
14686,47373.0,2.103
14687,47374.0,2.103
14688,47375.0,2.103
14689,47376.0,2.103
14690,47377.0,2.103
14691,49477.0,2.103
14692,49478.0,2.103
14693,49479.0,2.103
14694,49480.0,2.103
14695,49481.0,2.103
14696,49482.0,2.103
14697,49483.0,2.103
14698,49484.0,2.103
14699,49485.0,2.103
14700,49487.0,2.103
14701,49488.0,2.103
14702,51520.0,2.103
14703,51521.0,2.103
14704,51522.0,2.103
14705,51526.0,2.103
14706,51528.0,2.103
14707,53579.0,2.103
14708,53580.0,2.103
14709,53581.0,2.103
14710,53582.0,2.103
14711,53588.0,2.103
14712,55293.0,2.103
14713,55294.0,2.103
14714,55295.0,2.103
14715,55298.0,2.103
14716,56999.0,2.103
14717,57000.0,2.103
14718,57001.0,2.103
14719,57002.0,2.103
14720,57003.0,2.103
14721,57009.0,2.103
14722,58673.0,2.103
14723,58674.0,2.103
14724,58675.0,2.103
14725,58677.0,2.103
14726,58678.0,2.103
14727,58679.0,2.103
14728,58680.0,2.103
14729,58682.0,2.103
14730,58683.0,2.103
14731,58684.0,2.103
14732,58686.0,2.103
14733,58697.0,2.103
14734,61243.0,2.103
14735,61244.0,2.103
14736,62613.0,2.103
14737,62614.0,2.103
14738,62619.0,2.103
14739,63895.0,2.103
14740,63896.0,2.103
14741,63897.0,2.103
14742,63898.0,2.103
14743,63899.0,2.103
14744,63900.0,2.103
14745,63901.0,2.103
14746,65473.0,2.103
14747,65474.0,2.103
14748,65475.0,2.103
14749,65476.0,2.103
14750,65478.0,2.103
14751,65480.0,2.103
14752,65482.0,2.103
14753,65484.0,2.103
14754,67205.0,2.103
14755,67206.0,2.103
14756,67207.0,2.103
14757,67208.0,2.103
14758,67209.0,2.103
14759,67210.0,2.103
14760,67211.0,2.103
14761,68834.0,2.103
14762,68835.0,2.103
14763,68836.0,2.103
14764,69878.0,2.103
14765,69879.0,2.103
14766,69880.0,2.103
14767,69881.0,2.103
14768,69882.0,2.103
14769,70893.0,2.103
14770,70894.0,2.103
14771,70895.0,2.103
14772,72124.0,2.103
14773,72125.0,2.103
14774,72126.0,2.103
14775,72127.0,2.103
14776,73299.0,2.103
14777,73300.0,2.103
14778,73302.0,2.103
14779,73303.0,2.103
14780,73307.0,2.103
14781,74498.0,2.103
14782,74500.0,2.103
14783,75340.0,2.103
14784,75341.0,2.103
14785,76240.0,2.103
14786,76242.0,2.103
14787,76243.0,2.103
14788,76244.0,2.103
14789,76245.0,2.103
14790,77187.0,2.103
14791,77188.0,2.103
14792,77189.0,2.103
14793,77190.0,2.103
14794,77191.0,2.103
14795,77192.0,2.103
14796,77195.0,2.103
14797,78369.0,2.103
14798,78370.0,2.103
14799,78371.0,2.103
14800,79331.0,2.103
14801,79332.0,2.103
14802,79333.0,2.103
14803,79334.0,2.103
14804,79335.0,2.103
14805,80465.0,2.103
14806,80466.0,2.103
14807,80468.0,2.103
14808,81548.0,2.103
14809,81549.0,2.103
14810,81550.0,2.103
14811,82594.0,2.103
14812,82595.0,2.103
14813,82596.0,2.103
14814,82597.0,2.103
14815,82598.0,2.103
14816,83487.0,2.103
14817,83488.0,2.103
14818,83489.0,2.103
14819,83490.0,2.103
14820,83491.0,2.103
14821,83492.0,2.103
14822,83494.0,2.103
14823,84578.0,2.103
14824,84579.0,2.103
14825,84580.0,2.103
14826,84581.0,2.103
14827,84584.0,2.103
14828,85474.0,2.103
14829,85475.0,2.103
14830,85476.0,2.103
14831,85477.0,2.103
14832,85478.0,2.103
14833,85479.0,2.103
14834,85480.0,2.103
14835,86394.0,2.103
14836,86395.0,2.103
14837,86396.0,2.103
14838,86397.0,2.103
14839,86398.0,2.103
14840,87374.0,2.103
14841,87375.0,2.103
14842,88151.0,2.103
14843,88152.0,2.103
14844,88154.0,2.103
14845,88942.0,2.103
14846,88943.0,2.103
14847,88944.0,2.103
14848,89741.0,2.103
14849,89742.0,2.103
14850,89743.0,2.103
14851,89744.0,2.103
14852,90529.0,2.103
14853,90530.0,2.103
14854,90531.0,2.103
14855,90532.0,2.103
14856,90533.0,2.103
14857,90539.0,2.103
14858,91397.0,2.103
14859,91398.0,2.103
14860,91400.0,2.103
14861,91401.0,2.103
14862,92093.0,2.103
14863,92094.0,2.103
14864,92095.0,2.103
14865,92096.0,2.103
14866,92097.0,2.103
14867,92106.0,2.103
14868,92889.0,2.103
14869,92890.0,2.103
14870,92892.0,2.103
14871,92893.0,2.103
14872,94008.0,2.103
14873,94009.0,2.103
14874,94010.0,2.103
14875,94011.0,2.103
14876,94013.0,2.103
14877,94838.0,2.103
14878,94839.0,2.103
14879,94840.0,2.103
14880,95587.0,2.103
14881,95588.0,2.103
14882,96375.0,2.103
14883,96376.0,2.103
14884,96377.0,2.103
14885,96378.0,2.103
14886,96956.0,2.103
14887,96957.0,2.103
14888,96959.0,2.103
14889,96964.0,2.103
14890,97731.0,2.103
14891,97732.0,2.103
14892,97733.0,2.103
14893,97734.0,2.103
14894,97735.0,2.103
14895,98580.0,2.103
14896,99290.0,2.103
14897,99291.0,2.103
14898,99738.0,2.103
14899,100347.0,2.103
14900,100348.0,2.103
14901,100349.0,2.103
14902,100897.0,2.103
14903,101639.0,2.103
14904,101640.0,2.103
14905,101641.0,2.103
14906,101642.0,2.103
14907,101643.0,2.103
14908,101644.0,2.103
14909,102574.0,2.103
14910,103332.0,2.103
14911,103333.0,2.103
14912,103334.0,2.103
14913,103335.0,2.103
14914,104081.0,2.103
14915,104082.0,2.103
14916,104649.0,2.103
14917,104650.0,2.103
14918,104652.0,2.103
14919,104653.0,2.103
14920,104655.0,2.103
14921,104657.0,2.103
14922,104658.0,2.103
14923,104675.0,2.103
14924,105631.0,2.103
14925,105943.0,2.103
14926,105944.0,2.103
14927,105945.0,2.103
14928,105950.0,2.103
14929,106715.0,2.103
14930,106716.0,2.103
14931,106717.0,2.103
14932,106718.0,2.103
14933,106719.0,2.103
14934,106721.0,2.103
14935,107589.0,2.103
14936,107590.0,2.103
14937,108296.0,2.103
14938,108297.0,2.103
14939,108299.0,2.103
14940,108300.0,2.103
14941,108722.0,2.103
14942,108723.0,2.103
14943,109134.0,2.103
14944,109135.0,2.103
14945,109594.0,2.103
14946,109595.0,2.103
14947,109596.0,2.103
14948,109597.0,2.103
14949,110113.0,2.103
14950,110114.0,2.103
14951,110116.0,2.103
14952,110644.0,2.103
14953,111073.0,2.103
14954,111074.0,2.103
14955,111075.0,2.103
14956,111651.0,2.103
14957,111652.0,2.103
14958,111653.0,2.103
14959,111654.0,2.103
14960,111656.0,2.103
14961,112260.0,2.103
14962,112261.0,2.103
14963,112262.0,2.103
14964,112263.0,2.103
14965,112265.0,2.103
14966,113024.0,2.103
14967,113025.0,2.103
14968,113027.0,2.103
14969,113029.0,2.103
14970,113552.0,2.103
14971,113553.0,2.103
14972,113554.0,2.103
14973,113555.0,2.103
14974,114111.0,2.103
14975,114609.0,2.103
14976,114610.0,2.103
14977,114611.0,2.103
14978,114612.0,2.103
14979,114613.0,2.103
14980,115221.0,2.103
14981,115222.0,2.103
14982,115725.0,2.103
14983,115726.0,2.103
14984,115730.0,2.103
14985,115732.0,2.103
14986,116408.0,2.103
14987,116409.0,2.103
14988,116938.0,2.103
14989,116939.0,2.103
14990,116940.0,2.103
14991,116941.0,2.103
14992,116942.0,2.103
14993,116943.0,2.103
14994,116944.0,2.103
14995,117689.0,2.103
14996,117690.0,2.103
14997,117691.0,2.103
14998,117692.0,2.103
14999,117693.0,2.103
15000,117694.0,2.103
15001,117695.0,2.103
15002,118358.0,2.103
15003,118359.0,2.103
15004,118935.0,2.103
15005,118936.0,2.103
15006,118937.0,2.103
15007,118938.0,2.103
15008,118939.0,2.103
15009,118940.0,2.103
15010,118941.0,2.103
15011,119627.0,2.103
15012,119628.0,2.103
15013,119629.0,2.103
15014,119630.0,2.103
15015,119632.0,2.103
15016,119633.0,2.103
15017,120146.0,2.103
15018,120516.0,2.103
15019,120517.0,2.103
15020,120920.0,2.103
15021,120921.0,2.103
15022,120922.0,2.103
15023,121489.0,2.103
15024,121490.0,2.103
15025,121491.0,2.103
15026,122104.0,2.103
15027,122105.0,2.103
15028,122107.0,2.103
15029,122563.0,2.103
15030,122951.0,2.103
15031,122952.0,2.103
15032,123540.0,2.103
15033,123541.0,2.103
15034,124015.0,2.103
15035,124016.0,2.103
15036,124017.0,2.103
15037,124446.0,2.103
15038,124448.0,2.103
15039,124449.0,2.103
15040,125001.0,2.103
15041,125003.0,2.103
15042,125005.0,2.103
15043,125498.0,2.103
15044,125499.0,2.103
15045,125500.0,2.103
15046,125828.0,2.103
15047,126280.0,2.103
15048,126281.0,2.103
15049,126282.0,2.103
15050,126764.0,2.103
15051,126765.0,2.103
15052,126766.0,2.103
15053,126767.0,2.103
15054,126768.0,2.103
15055,126770.0,2.103
15056,127349.0,2.103
15057,127350.0,2.103
15058,127351.0,2.103
15059,127759.0,2.103
15060,127760.0,2.103
15061,127761.0,2.103
15062,128383.0,2.103
15063,128384.0,2.103
15064,128822.0,2.103
15065,129252.0,2.103
15066,129253.0,2.103
15067,129254.0,2.103
15068,129255.0,2.103
15069,129256.0,2.103
15070,129257.0,2.103
15071,129258.0,2.103
15072,129882.0,2.103
15073,129883.0,2.103
15074,129884.0,2.103
15075,129885.0,2.103
15076,129887.0,2.103
15077,129889.0,2.103
15078,130490.0,2.103
15079,130979.0,2.103
15080,130980.0,2.103
15081,130981.0,2.103
15082,130982.0,2.103
15083,130983.0,2.103
15084,130985.0,2.103
15085,131575.0,2.103
15086,131578.0,2.103
15087,132076.0,2.103
15088,132077.0,2.103
15089,132722.0,2.103
15090,132723.0,2.103
15091,132724.0,2.103
15092,132727.0,2.103
15093,133018.0,2.103
15094,133019.0,2.103
15095,133334.0,2.103
15096,133335.0,2.103
15097,133337.0,2.103
15098,133849.0,2.103
15099,133850.0,2.103
15100,133851.0,2.103
15101,134283.0,2.103
15102,134284.0,2.103
15103,134763.0,2.103
15104,134764.0,2.103
15105,134765.0,2.103
15106,134767.0,2.103
15107,135286.0,2.103
15108,135899.0,2.103
15109,135900.0,2.103
15110,136364.0,2.103
15111,136365.0,2.103
15112,136366.0,2.103
15113,136774.0,2.103
15114,137192.0,2.103
15115,137193.0,2.103
15116,137194.0,2.103
15117,137450.0,2.103
15118,137735.0,2.103
15119,137736.0,2.103
15120,137737.0,2.103
15121,137738.0,2.103
15122,137739.0,2.103
15123,137740.0,2.103
15124,137743.0,2.103
15125,138399.0,2.103
15126,138400.0,2.103
15127,138789.0,2.103
15128,138790.0,2.103
15129,138791.0,2.103
15130,139425.0,2.103
15131,139426.0,2.103
15132,139803.0,2.103
15133,139805.0,2.103
15134,140111.0,2.103
15135,140112.0,2.103
15136,140434.0,2.103
15137,140435.0,2.103
15138,140436.0,2.103
15139,140439.0,2.103
15140,141067.0,2.103
15141,141468.0,2.103
15142,141469.0,2.103
15143,141470.0,2.103
15144,141473.0,2.103
15145,141476.0,2.103
15146,141940.0,2.103
15147,141941.0,2.103
15148,142394.0,2.103
15149,142395.0,2.103
15150,142396.0,2.103
15151,143017.0,2.103
15152,143018.0,2.103
15153,143454.0,2.103
15154,143455.0,2.103
15155,143786.0,2.103
15156,143787.0,2.103
15157,144331.0,2.103
15158,144332.0,2.103
15159,144334.0,2.103
15160,144335.0,2.103
15161,144339.0,2.103
15162,145309.0,2.103
15163,145312.0,2.103
15164,145714.0,2.103
15165,145715.0,2.103
15166,145716.0,2.103
15167,145719.0,2.103
15168,146222.0,2.103
15169,146223.0,2.103
15170,146224.0,2.103
15171,147037.0,2.103
15172,147038.0,2.103
15173,147506.0,2.103
15174,147507.0,2.103
15175,147508.0,2.103
15176,147515.0,2.103
15177,148038.0,2.103
15178,148039.0,2.103
15179,148439.0,2.103
15180,148440.0,2.103
15181,148882.0,2.103
15182,148883.0,2.103
15183,149301.0,2.103
15184,149567.0,2.103
15185,149568.0,2.103
15186,149986.0,2.103
15187,149987.0,2.103
15188,149988.0,2.103
15189,150304.0,2.103
15190,150307.0,2.103
15191,150796.0,2.103
15192,150797.0,2.103
15193,150798.0,2.103
15194,150799.0,2.103
15195,151461.0,2.103
15196,151856.0,2.103
15197,151857.0,2.103
15198,151858.0,2.103
15199,151859.0,2.103
15200,151860.0,2.103
15201,152191.0,2.103
15202,152194.0,2.103
15203,152672.0,2.103
15204,152673.0,2.103
15205,152674.0,2.103
15206,152675.0,2.103
15207,152677.0,2.103
15208,153507.0,2.103
15209,153960.0,2.103
15210,153961.0,2.103
15211,154340.0,2.103
15212,154341.0,2.103
15213,154709.0,2.103
15214,154710.0,2.103
15215,154711.0,2.103
15216,155025.0,2.103
15217,155026.0,2.103
15218,155027.0,2.103
15219,155029.0,2.103
15220,155409.0,2.103
15221,155410.0,2.103
15222,155837.0,2.103
15223,155838.0,2.103
15224,156130.0,2.103
15225,156131.0,2.103
15226,156132.0,2.103
15227,156133.0,2.103
15228,156673.0,2.103
15229,156674.0,2.103
15230,156675.0,2.103
15231,156676.0,2.103
15232,157074.0,2.103
15233,157384.0,2.103
15234,157385.0,2.103
15235,157386.0,2.103
15236,157806.0,2.103
15237,157807.0,2.103
15238,158270.0,2.103
15239,158595.0,2.103
15240,158596.0,2.103
15241,159070.0,2.103
15242,159071.0,2.103
15243,159321.0,2.103
15244,159322.0,2.103
15245,159323.0,2.103
15246,159584.0,2.103
15247,159585.0,2.103
15248,159586.0,2.103
15249,159587.0,2.103
